#{"t_start": 1775738189.1415985, "env_id": "None"}
r,l,t
-17.020253,12,663.222029
-4.616686,12,663.614418
-10.05191,12,664.051888
-10.814161,12,664.452443
-14.582468,12,664.831773
-9.278204,12,665.264808
-9.761166,12,665.642025
-5.154984,12,666.050393
-10.063375,12,666.672751
-4.90274,12,667.095201
-9.045644,12,667.461148
-11.776476,12,667.847349
-15.796886,12,668.263135
-10.43332,12,668.649126
-37.181458,140,672.992858
-3.075487,12,673.380834
-11.356487,12,673.743912
-17.065793,12,674.121634
-11.541153,12,674.524354
-19.718326,140,678.884158
-10.594102,12,679.262428
-10.659167,12,679.673605
-5.300795,12,680.036236
-11.400299,12,680.433804
-9.932835,12,680.814959
-8.79849,12,681.189505
-10.442749,12,681.606325
-10.117468,12,681.979009
-3.360624,12,682.357019
-18.194281,12,682.975576
-8.205882,12,683.361882
-14.636262,12,683.737502
-17.595604,12,684.130171
-12.123394,12,684.518886
-3.986657,12,684.876
-4.620669,12,685.269298
-2.493548,12,685.635833
-10.540474,12,686.012124
-9.762212,12,686.388474
-10.908995,12,686.756755
-10.40971,12,687.139849
-5.005168,12,687.490993
10.068974,140,691.780665
-13.506055,12,692.165229
-14.872636,12,692.51195
-3.359671,12,692.854346
-4.12326,12,693.233301
-3.219251,12,693.594478
54.568804,140,697.655099
-11.07216,12,698.068192
-8.407854,12,698.425873
-9.381347,12,699.048869
-8.843776,12,699.437439
-11.984037,12,699.806244
-18.023532,23,700.522142
-10.72984,12,700.915041
-3.664297,12,701.275938
-11.43081,12,701.647576
-11.372926,12,702.031895
-3.023801,12,702.411217
-3.456026,12,702.810266
-10.250813,12,703.199025
-3.968323,12,703.558797
-5.299827,12,703.941617
-16.358059,12,704.336968
-9.915711,12,704.697778
-5.504717,12,705.103864
-14.4525,12,705.475835
-4.030798,12,705.859539
-9.37825,12,706.252577
-12.24362,12,706.664758
-23.787241,19,707.4912
-12.820949,17,708.021807
-17.61284,12,708.398016
-8.262356,12,708.815833
-3.284037,12,709.195552
-9.2711,12,709.558938
-9.481175,12,709.947293
-15.116068,12,710.378123
-16.756191,12,710.800917
-5.046793,12,711.199023
-4.077058,12,711.563255
-15.197099,12,711.959067
64.681223,140,716.494971
-15.908473,12,716.901873
-10.194409,12,717.294781
-7.882315,12,717.721272
-12.627157,12,718.091247
-10.119693,12,718.5086
-4.701434,12,718.891347
-4.927521,12,719.288598
-15.441155,12,719.668823
-9.17058,12,720.070725
-14.708598,12,720.473159
-14.558669,12,720.822659
-5.762379,12,721.203417
-11.039492,12,721.571486
-16.198197,12,721.979345
-8.422176,12,722.319751
-17.182389,12,722.688932
-14.116181,12,723.086102
-2.663418,12,723.449419
-15.965988,12,724.035081
-15.510474,12,724.386796
-16.873045,12,724.734088
-15.710601,12,725.109276
-9.012349,12,725.477489
-17.414121,12,725.861355
-11.748107,12,726.246832
-4.100359,12,726.653574
-3.266262,59,728.437566
-3.993853,12,728.826563
-5.742934,12,729.186882
-8.939408,12,729.536184
-11.457594,12,729.909307
-9.429935,12,730.284951
-8.767679,12,730.669764
-12.09399,12,731.078024
-16.944259,12,731.447309
-6.555275,12,732.074707
-8.601277,12,732.453737
-16.20126,12,732.839687
-9.001832,12,733.266224
-15.81257,12,733.636269
-10.441401,12,734.055893
-11.799273,12,734.447126
-10.267546,12,734.858381
-5.564827,12,735.33813
-13.778893,12,735.734196
-11.181007,12,736.126316
-9.575064,12,736.508866
-2.711369,12,736.87093
-9.652697,12,737.251462
-16.313592,12,737.613016
-18.897259,12,737.977895
-10.283695,12,738.381839
-5.096692,12,738.758129
27.994353,140,743.218023
-4.162198,12,743.579379
-10.044738,12,744.001743
-16.101809,12,744.400613
-16.326748,12,744.768309
-10.917214,12,745.171719
-10.254319,12,745.53615
-15.4054,12,745.936068
-10.14007,12,746.315073
-9.497407,12,746.66748
-10.606899,12,747.041
-7.404536,12,747.378846
-6.051903,12,747.712944
-11.982188,12,748.100674
-11.379783,12,748.701707
-3.3632,12,749.097542
-6.834578,12,749.489966
-10.446156,12,749.825336
-12.423492,12,750.212926
-3.972929,12,750.571639
-17.508805,12,750.961114
-8.671197,12,751.342518
-12.431314,12,751.744773
-15.781725,12,752.10187
-13.243783,12,752.487079
-9.675288,12,752.868242
-14.175273,12,753.235257
-9.552412,12,753.64273
-14.358247,12,755.915089
-75.448694,140,760.420603
-10.905202,12,760.768768
-12.250145,12,761.149712
-10.00336,12,761.490371
-9.943734,12,761.84264
-9.137332,12,762.218169
-14.205683,12,762.608986
-7.515482,13,763.011591
-4.012748,12,763.394899
-31.222242,140,767.570963
-16.131356,12,767.942728
-9.916608,12,768.277221
-16.221678,12,768.635569
-7.681503,12,769.0337
-12.225538,12,769.39937
-8.594504,12,769.752349
-9.988838,12,770.127115
-9.393733,12,770.487274
-13.617701,12,770.852868
-11.645901,12,771.233058
-14.509927,12,771.581755
-7.72294,12,771.883111
-11.747839,12,772.206617
-9.226575,12,772.541422
-14.226147,12,772.920727
-4.803341,12,773.305075
-4.164654,12,773.676485
-11.24773,12,774.031768
-4.437758,12,774.660006
-10.122286,12,775.047142
-55.517892,140,779.104342
-3.864556,12,779.482848
-16.108781,12,779.821035
-9.047123,140,784.034366
-7.319865,12,784.386111
-4.711147,12,784.769079
-13.746623,12,785.146223
-8.898615,12,785.508291
-15.156102,12,785.865644
-4.455523,12,786.240274
-10.415374,12,786.569439
-11.333334,12,786.905098
-6.949751,14,787.289023
-3.760756,12,787.63151
-15.952955,12,788.011216
-9.838406,12,788.392818
-2.027067,19,788.980254
-4.67651,12,793.339182
-10.054472,12,793.683345
-10.061151,12,794.333863
-10.406919,12,794.686809
-17.17801,12,795.08018
-10.671691,12,795.447111
-4.873414,12,795.810841
-9.341554,12,796.171088
-13.289966,12,796.496843
-5.078308,12,796.798896
-4.351199,12,797.130957
-10.63507,12,797.454756
-9.343832,12,797.796205
-9.858501,12,798.167587
-3.901234,12,798.522787
62.876687,140,802.459448
62.386584,140,806.301591
-11.861435,12,806.61641
-18.908558,12,806.940047
-9.458782,12,807.251452
-9.577452,12,807.577952
-62.829705,140,811.771905
-4.166442,12,812.081187
-16.670545,12,812.417367
-14.635619,12,812.779052
-9.377707,24,813.452911
-16.29729,12,813.802396
-15.59334,12,814.162917
-9.185806,12,814.494272
-4.611091,140,818.619692
-7.619999,12,818.982589
-10.667898,12,819.337804
-11.134247,12,819.712826
-10.266543,12,820.085615
-4.735631,12,820.448461
-15.721536,12,820.767306
-9.871708,12,821.147502
20.450323,140,825.165788
-9.045113,12,825.500358
25.686992,140,829.417027
-18.158558,12,829.785519
-11.14465,12,830.155924
-10.691974,12,830.527122
-15.964296,12,831.100798
-14.079095,12,831.47256
-11.079458,12,831.843834
-11.554382,12,832.210449
-10.092984,12,832.569693
-15.575521,12,832.94007
-4.312273,12,833.309132
-16.680922,12,833.66707
-9.645987,12,834.0296
-13.790645,12,834.409906
-16.160098,12,834.772335
-3.384413,12,835.140451
-11.12399,12,835.502444
-9.87758,12,835.843527
46.388683,140,839.844209
-10.364174,12,840.189488
-19.243172,12,840.531039
-4.23074,12,840.866621
-4.547021,12,841.211351
61.80912,140,844.997587
-12.415196,12,845.335598
-9.262004,12,845.675156
-4.703826,12,846.187526
-4.125161,12,846.547211
-10.212143,12,846.91349
-4.080573,12,847.274667
-97.290331,140,851.185101
-9.146048,12,851.54439
-16.448474,12,851.900322
-12.201421,12,852.24318
-5.824274,12,852.593478
-9.946375,12,852.979051
-19.929928,12,853.500747
-10.83366,12,853.861534
-18.329163,12,854.229348
-15.375644,12,854.593794
-89.453499,140,858.462615
-9.585113,12,858.797873
-15.488942,12,859.163803
-14.909429,12,859.495628
-12.156352,12,859.843263
-5.408447,12,860.183928
-4.522508,12,860.5395
-13.648192,12,861.071851
-16.928605,12,861.422035
-4.778373,12,861.761703
11.389012,140,865.632522
-11.01676,12,865.95351
-10.639805,12,866.287683
-9.497658,12,866.641992
-7.748096,12,866.986324
-15.781831,12,867.325975
-6.569171,12,867.69097
-10.41862,12,868.036796
-10.539828,12,868.597495
-11.757634,12,868.993843
-14.16966,12,869.345156
-9.924397,12,869.711205
-4.094169,12,870.065096
-16.685022,12,870.416466
-9.865039,12,870.756956
-11.105805,12,871.078455
-14.639054,12,871.396029
-3.610419,12,871.721621
45.978111,140,875.364097
23.677819,140,878.783111
-9.079841,12,879.0928
-4.501341,12,879.395516
-9.374696,12,879.715243
-7.701943,12,880.038615
-3.501211,12,880.350308
-3.700299,12,880.656115
-3.686035,12,880.999335
-76.001542,140,884.744113
-18.021228,12,885.054538
-9.666708,12,885.36583
-8.525929,12,885.688453
-11.01044,12,886.00005
-9.469147,12,886.316782
-8.260836,12,886.617687
-15.168439,12,886.921233
-13.727794,140,890.484358
-7.083246,13,890.829752
-17.962297,12,891.160231
-9.346723,12,891.466319
-15.68798,12,891.772924
-9.378344,12,892.088541
-16.977811,12,892.396101
-15.460523,12,892.722623
-5.429332,12,893.0345
-10.57428,12,893.350194
-9.287457,12,893.664097
-9.971272,12,893.964947
-11.102883,12,894.264528
-10.442851,12,894.58955
-15.65772,12,894.914472
-10.49146,12,895.404855
-17.660234,12,895.721806
-10.064323,12,896.052691
-9.756913,12,896.387741
-11.894743,12,896.729516
-3.484755,12,897.060446
-4.127162,12,897.387576
-4.911187,12,897.729565
-15.439465,12,898.053827
-6.08363,12,898.38566
-14.041597,12,898.71179
-10.289098,12,899.049558
-4.691964,12,899.376994
-3.046181,12,899.707918
-8.901444,12,900.02176
-11.18283,12,900.353891
-16.565886,12,900.690253
-11.11044,12,901.001454
-15.336585,12,901.318203
-10.371198,12,901.656171
-16.325869,12,901.996997
-10.472718,12,902.475689
-14.357581,12,902.785307
-3.433871,12,903.100405
-9.521016,12,903.408908
-5.093424,12,911.550364
-11.634699,12,911.878297
-3.049781,12,912.193381
-4.306242,12,912.514657
-9.506503,12,912.8348
-15.423481,12,913.150229
-18.353233,12,913.464581
-4.879419,12,913.778238
-15.75222,12,914.118533
-6.916739,12,914.448114
-10.953764,12,914.760758
-8.889096,12,915.140756
-8.144294,12,915.444712
-4.568436,12,915.770617
-10.121176,12,916.103397
2.223907,140,919.838922
-8.483876,12,920.146439
-5.732541,12,920.446313
-9.703487,12,920.765549
-15.562943,12,921.081941
-10.178455,12,921.38944
-4.883726,12,921.704709
-7.603448,12,922.020226
-9.943595,12,922.340514
-10.803768,12,922.646076
-4.145927,12,922.962247
-12.539614,12,923.276038
-10.546794,12,923.572869
-15.614589,12,924.065555
-17.256664,12,924.381802
-4.294395,12,924.683128
-43.98503,140,928.200628
-5.449111,12,928.5067
-9.516928,12,928.810834
-10.868069,12,929.123061
-15.767595,12,929.433901
-13.572065,12,929.729152
-3.718214,12,930.049732
24.510881,106,932.866638
-18.307547,12,933.201094
-15.752345,12,933.501986
-12.324418,12,933.812116
-9.408955,12,934.129262
-8.39741,12,934.438765
-8.966098,12,934.751395
-17.071345,12,935.070933
-11.337554,12,935.409433
-4.649293,12,935.716314
-9.313586,12,936.043688
-15.430005,12,936.367198
-4.337927,12,936.697637
-9.065579,12,937.012702
-3.522417,12,937.34663
-4.064576,12,937.810314
-17.245976,12,938.137936
-10.536736,12,938.451323
-11.702019,12,938.775657
-14.612022,12,939.095134
-9.139761,12,939.406068
-10.956683,12,939.741661
-10.36952,12,940.065799
-11.561926,12,940.396753
-6.216302,12,940.706263
-10.26254,12,941.028754
-9.131744,12,941.358135
-63.088769,140,945.169541
-9.602068,12,945.490549
-4.663776,12,945.808377
-9.513305,12,946.133868
-15.792341,12,946.465615
-15.789239,12,946.797089
-16.105894,12,947.121071
-8.675962,12,947.449596
-83.913017,140,951.073534
-14.401164,12,951.544019
-8.696173,12,951.882568
-10.037302,12,952.202765
-9.147909,12,952.522063
-10.273983,12,952.866927
-11.711668,12,953.174244
49.194959,140,956.777791
-9.192564,12,957.111378
-14.31474,12,957.423861
-4.135563,12,957.735656
-18.148268,12,958.04993
-10.288852,12,958.524956
41.593187,140,962.018435
-15.139417,12,962.323029
-9.821822,12,962.647523
-12.424615,12,962.966503
-5.184538,12,963.282055
-12.582117,12,963.586359
-9.477218,12,967.033841
-10.276196,12,967.378019
-5.166188,12,967.710263
-14.884553,12,968.189135
4.465241,113,971.000153
-14.010586,12,971.305529
-9.142256,12,971.618026
-11.581581,12,971.941008
-3.679861,12,972.258515
-16.01288,12,972.576743
-14.410207,12,972.888804
-10.22701,12,973.222475
-4.034122,12,973.537642
-8.933281,12,973.864894
-10.610325,12,974.178383
-15.329552,12,974.488145
-11.393354,12,974.976796
-11.745715,12,975.306356
-10.064158,12,975.645869
-11.798747,12,975.974226
-11.446955,12,976.303461
-4.09879,12,976.615891
-14.829779,12,976.922696
-16.3736,12,977.24443
-17.170983,12,977.56177
-9.090672,140,981.050584
-10.575713,12,981.359588
-10.728432,12,981.829651
-10.964641,12,982.157577
-10.585165,12,982.478017
-14.885814,12,982.798709
-107.465282,140,986.324707
-10.035987,12,986.634994
-10.351643,12,986.939667
-35.20288,140,990.656214
-16.420077,12,990.979737
-10.80328,12,991.268788
-10.311756,12,991.587896
-7.694036,12,991.900115
-10.54264,12,992.210396
-10.627239,12,992.518418
-9.741522,12,992.826591
-11.875203,12,993.152887
-14.631561,12,993.471607
-10.198454,12,993.777897
-16.006089,12,994.098394
-10.953828,12,994.397583
-3.87286,12,994.709476
-8.592326,105,997.468713
-8.862128,12,997.784255
-16.41514,12,998.096911
-10.731809,12,998.406686
-15.48492,12,998.727377
-15.337834,12,999.03518
-10.911977,12,999.347776
-4.877584,12,999.65371
-4.545404,12,999.977265
-8.712762,12,1000.296684
-10.68659,140,1004.019478
-5.272238,12,1004.347463
-3.172682,12,1004.67137
-11.033716,12,1004.990914
-10.963592,12,1005.316614
-9.523118,12,1005.639586
-5.357817,12,1005.941152
-4.572347,12,1006.251751
-5.81701,26,1006.91662
-8.670128,12,1007.229774
-9.699746,12,1007.540579
-9.407446,12,1007.838507
-74.876415,140,1011.522981
-11.26646,12,1011.812833
-7.429702,12,1012.118328
-10.616993,12,1012.425833
-9.83377,12,1012.746695
-3.87111,12,1013.062187
-11.22666,12,1013.389383
-5.084855,12,1013.70622
-15.110298,12,1014.016215
-16.030685,12,1014.323792
-9.783109,12,1014.627588
-3.066116,12,1014.935385
-10.161529,12,1015.436383
-5.151061,12,1015.744987
-9.754004,12,1016.062961
-11.405292,12,1016.386376
-9.441494,14,1016.750522
-10.613134,12,1017.052656
-3.599725,12,1017.34887
-8.220137,12,1017.663097
-14.320055,12,1017.979748
-3.870901,12,1018.288498
-18.03641,12,1018.605469
-13.419758,36,1019.518212
-9.470483,12,1019.821383
-9.254216,12,1020.133509
-9.335537,12,1020.451203
-16.058535,12,1020.784776
-13.396299,12,1021.093258
-15.576198,12,1021.40006
-3.964771,12,1021.721377
-9.699512,12,1022.205379
-6.758498,12,1022.527832
-10.817541,12,1022.834164
-11.590829,12,1023.154944
-9.848838,12,1023.467055
-9.429258,12,1023.776566
-7.307228,12,1024.089706
-10.52987,12,1024.399837
-24.134992,140,1027.84489
-14.650576,12,1028.156525
-8.042027,12,1028.481128
-15.373314,12,1028.980189
-9.177905,12,1029.289748
-9.22783,12,1029.614819
-10.584106,12,1029.935484
-8.880779,12,1030.229368
-19.342138,12,1030.546824
-4.501929,12,1030.864333
-9.448922,12,1031.179911
-3.340874,12,1031.496026
-10.50729,12,1031.80268
-10.026436,12,1032.118729
-5.015095,12,1032.436796
-3.889334,12,1032.757127
-17.625241,12,1033.073558
-10.621182,12,1033.388939
-13.562721,12,1033.705585
-15.656824,12,1034.015285
-8.365665,12,1034.335498
-14.928962,12,1034.65329
-12.444839,12,1034.975105
-9.177777,12,1035.283744
-4.415003,12,1035.780359
-8.604955,12,1036.101496
-18.757058,37,1037.073974
-5.015472,12,1037.394566
-3.607351,12,1037.703674
-110.152224,140,1041.3402
-10.18605,12,1041.651957
-13.395021,12,1041.96242
-9.203464,12,1042.28293
-11.397142,12,1042.773908
-4.796388,12,1043.096961
-9.920173,12,1043.400851
-8.682564,12,1043.717435
-17.036092,12,1044.048604
-11.498662,12,1044.425518
-3.892637,12,1044.761196
-4.072764,12,1045.07937
-15.753657,12,1045.414618
-3.702351,12,1045.73638
-5.518205,12,1046.055557
-17.316224,12,1046.373694
-9.340437,12,1046.700699
-9.722272,12,1047.091279
-11.1039,12,1047.419611
12.584488,140,1052.886293
-17.110927,12,1053.224275
-10.594449,97,1055.680384
-10.013753,12,1056.019588
-10.320824,12,1056.360126
-14.472382,12,1056.691411
-0.192268,140,1060.361762
-10.457163,12,1060.674277
-10.767281,12,1060.990891
-10.129105,12,1061.297212
-3.249895,12,1061.608144
-4.570009,12,1061.919293
-9.827609,12,1062.244069
-5.736517,12,1062.56621
60.885609,140,1066.262068
-14.051687,12,1066.577924
-10.791302,12,1066.902663
-4.219655,12,1067.235058
-11.23608,12,1067.559079
-14.890384,12,1067.872759
-14.866283,12,1068.190307
-13.95069,12,1068.534611
-11.728168,12,1068.866732
-12.660063,12,1069.200717
-13.524314,12,1069.530106
-9.312728,12,1069.881849
-4.223161,12,1070.216584
-6.860058,12,1070.536634
-9.708493,12,1070.856626
-12.488772,12,1071.181391
-16.156103,12,1071.500242
-8.104929,16,1072.071985
-3.587237,12,1072.412068
-14.820381,12,1072.769107
-10.564887,12,1073.11171
-15.049409,12,1073.445678
-11.021245,12,1073.793116
-10.107434,12,1074.133536
-9.743405,12,1074.472244
-4.995053,12,1074.795776
-16.168039,12,1075.117808
-9.536147,12,1075.440712
29.575485,140,1079.213138
-69.553471,140,1083.462017
-11.631542,12,1083.884446
42.181461,140,1088.565639
-4.800246,12,1088.96121
35.236234,140,1093.116157
-4.38888,12,1093.487722
-12.8834,12,1093.870969
-11.005431,12,1094.273544
-5.951874,12,1094.650628
-3.5549,12,1095.312477
-10.991948,12,1095.688857
-9.441832,12,1096.052608
-9.965628,12,1096.462265
-10.081655,12,1096.839186
-11.215467,12,1097.240228
-11.014093,12,1097.625533
-9.584995,12,1098.028431
-11.717095,12,1098.396848
-6.083331,12,1098.768488
-11.476577,12,1099.135571
-15.603503,12,1099.531299
-5.287047,12,1099.885366
-15.818729,12,1100.2411
-9.955084,12,1100.648788
-9.964567,12,1101.034628
-14.461013,12,1101.406566
-4.377314,12,1101.779817
-10.296482,12,1102.1378
-15.722271,12,1102.50121
-14.985478,12,1102.90362
-8.990138,12,1103.482217
-4.591247,12,1103.861158
-9.453815,12,1104.208726
-11.191387,12,1104.567595
-8.663865,12,1104.935668
-4.457648,12,1105.308903
-9.349914,12,1105.663564
-24.597937,140,1109.652929
-11.295283,12,1109.992869
-13.845449,12,1110.356282
-9.446401,12,1110.70888
-9.117422,12,1111.346375
-11.637771,12,1111.714795
-6.37749,12,1112.102769
-9.72241,12,1112.481542
-9.787674,12,1112.833037
-8.993207,21,1113.466753
-11.182247,12,1113.818068
-8.393145,12,1114.174751
-9.179642,23,1114.861079
-15.096518,12,1115.282108
-14.433694,12,1115.645954
-11.381637,12,1116.008054
-12.860329,12,1116.404029
-11.264279,12,1116.814126
-15.018442,12,1117.186211
-8.716279,12,1122.108642
-15.42964,12,1122.520669
-7.842313,12,1122.920753
-5.902528,12,1123.373972
-5.0982,121,1127.324801
-9.26644,12,1127.697174
-9.118056,12,1128.065121
-9.766718,12,1128.459036
-4.326321,12,1128.829627
-5.017224,12,1129.242264
-3.885937,12,1129.621615
-5.267834,12,1129.981205
2.850484,70,1132.379558
-10.347958,12,1132.832944
-9.13303,12,1133.279084
-15.676089,12,1133.69072
-8.907283,12,1134.144933
-3.749264,12,1134.567514
-12.589149,12,1135.045781
-16.02333,12,1135.468612
36.553343,140,1140.10429
-13.208757,12,1140.516905
-9.204463,12,1140.960258
-10.495287,12,1141.668549
-4.419082,12,1142.085523
-16.517779,12,1142.504758
-15.442599,12,1142.935678
-4.327674,12,1143.359283
-12.239595,12,1143.762055
-10.299171,12,1144.159974
-12.451798,12,1144.57311
-11.253887,12,1144.951376
-9.15393,12,1145.387191
-10.600283,12,1145.773595
-10.514751,12,1146.170416
-10.634266,12,1146.552647
-3.372559,12,1146.949883
-13.817688,12,1147.354784
-10.086077,12,1147.776824
-9.378012,12,1148.150367
-25.098944,33,1149.246791
-11.437502,12,1149.706767
-10.67929,12,1150.507544
-37.91628,82,1153.036984
-5.18367,12,1153.459868
-11.049619,12,1153.862382
-17.3463,12,1154.220064
-5.045812,12,1154.616553
-17.337686,12,1154.985717
-3.322825,12,1155.363879
-11.3003,12,1155.719016
-6.510469,12,1156.077125
-15.581303,12,1156.488457
-4.997183,12,1156.842906
-17.222343,12,1157.229204
-9.89841,12,1157.572227
-19.376611,12,1157.930971
-11.154205,12,1158.320479
-10.935389,12,1158.933651
-4.31321,12,1159.321965
-11.587605,12,1159.691477
-7.29375,12,1160.051791
-16.325717,12,1160.435289
-11.321816,12,1160.798969
-12.443384,12,1161.165188
-16.570532,12,1161.545455
-4.895408,12,1161.919448
-10.813323,12,1162.324322
-11.507342,42,1163.602684
-14.504291,12,1163.950766
-9.347371,12,1164.250948
-8.833822,12,1164.584527
-2.40422,12,1164.92964
5.189186,140,1168.971416
-15.997217,12,1169.291682
-10.1026,12,1169.608325
-10.687809,12,1169.975579
-15.121795,12,1170.329132
-12.036322,12,1170.662221
-10.293409,12,1170.989746
-13.748021,12,1171.356907
-3.641433,12,1171.746537
-17.95284,12,1172.09002
-83.137777,116,1175.242647
-16.749131,12,1175.611454
-11.942907,12,1176.026306
-3.908412,12,1176.333356
-9.919235,12,1176.681213
-11.955879,12,1177.006665
-17.360275,12,1177.331031
-10.224571,17,1177.768894
-9.435798,12,1178.100214
-11.308173,12,1178.469018
-3.428586,12,1178.825869
-10.37595,12,1179.192992
-12.143319,12,1179.511558
-11.571913,12,1179.872891
-8.880265,12,1180.266404
-13.113282,12,1180.576066
-4.904771,12,1180.881068
-10.232308,12,1181.379356
-8.540631,12,1181.697913
-4.718171,12,1182.073506
32.229727,140,1185.793265
-1.418244,140,1189.746488
-9.92836,12,1190.079597
-11.978649,12,1190.399387
-11.775328,12,1190.717446
-13.72673,12,1191.062424
-14.64246,12,1191.367592
-10.206797,12,1191.706745
-11.853283,12,1192.070915
-17.43215,12,1192.419767
-9.407305,12,1192.731351
-16.171539,12,1193.062223
54.966259,119,1196.381988
-4.535228,12,1196.717304
-13.727336,12,1197.068734
-11.77841,12,1197.399462
-10.027752,12,1197.731637
-13.569155,12,1198.06394
-10.631117,12,1198.390196
-9.521151,12,1198.751358
-13.421949,12,1199.110232
-9.181204,12,1199.431041
-10.368144,12,1199.748574
-9.413446,12,1200.065297
-7.720863,14,1200.45171
-4.324226,12,1200.792316
-16.180808,12,1201.204919
-10.648229,12,1201.548846
-10.771226,12,1201.876317
-15.088552,12,1202.200068
-81.213611,140,1208.11454
-4.669972,12,1208.433037
-16.217199,12,1208.768761
-4.805917,12,1209.12445
-13.765929,12,1209.46151
-3.600958,12,1209.785145
-9.129014,12,1210.139239
-10.467535,12,1210.655668
-4.782729,12,1211.158147
-10.162157,12,1211.547395
-12.209886,12,1211.930249
-10.527928,12,1212.52347
-9.215273,12,1212.930806
-9.95543,12,1213.35961
-8.912752,12,1213.775216
-10.668909,12,1214.247619
-10.949824,12,1214.784783
-7.463573,16,1215.424879
-6.803039,12,1215.858739
-14.793281,12,1216.295148
-4.881555,12,1216.693906
-10.352886,12,1217.118604
-9.727842,12,1217.511918
-8.94132,12,1217.903888
-11.763032,12,1218.334292
-2.971,12,1218.760667
-32.880767,59,1220.77033
-1.936319,57,1222.736039
-17.830815,12,1223.130595
-9.18881,12,1223.518759
-8.933113,12,1223.926461
-9.816328,12,1224.327555
-9.685156,12,1224.707125
-8.950628,12,1225.121736
-11.024807,12,1225.506401
-9.467144,12,1225.909829
-7.600171,12,1226.282172
-10.56993,19,1226.896812
-9.608839,12,1227.243465
-47.013548,80,1229.871823
-11.352316,12,1230.238303
-15.503906,12,1230.637779
-8.879457,12,1231.051602
-10.076657,12,1231.409379
-9.693425,12,1231.811879
-4.680339,12,1232.19283
-9.419132,12,1232.576951
-15.663539,12,1232.979958
-12.828232,16,1233.473581
-13.296168,12,1233.861102
-13.125559,12,1234.222826
-6.282858,12,1234.589612
-10.004844,12,1234.974375
-9.772172,12,1235.341468
-10.278276,12,1235.749095
-7.86322,12,1236.150167
-8.646293,12,1236.535345
-11.624341,12,1236.913705
-8.873039,12,1237.293415
-4.462705,12,1237.66314
-6.174752,12,1238.226721
-15.01249,12,1238.659101
-4.384745,17,1239.153498
-10.696665,12,1239.584135
-5.767306,12,1239.947226
-4.742336,12,1240.357949
-16.34168,12,1240.752563
-10.578947,12,1241.144085
-2.909237,12,1241.589932
-15.796702,12,1241.944677
-10.185778,12,1242.341336
-11.352639,12,1242.70518
-10.587116,12,1243.059898
-3.58573,12,1243.478022
-9.243413,12,1243.865162
-14.429197,12,1244.275365
-5.674373,12,1244.658041
-11.630299,12,1245.053956
-4.564042,12,1245.472661
-3.964445,12,1245.885221
-11.942391,12,1246.298748
-9.851198,12,1246.974701
-10.844889,12,1247.387646
-85.909172,126,1251.264072
-4.751781,12,1251.648481
-4.706938,12,1252.055181
-14.885345,12,1252.452075
-9.348335,12,1252.837017
-8.343817,12,1253.217721
-7.726545,21,1253.87361
-11.357821,12,1254.25124
-6.860665,12,1254.675062
-4.643219,12,1255.235784
-3.172383,12,1255.630722
-8.180314,12,1256.005968
-8.538876,12,1256.395819
-7.786227,12,1256.776755
-3.938603,12,1257.190115
-9.47174,12,1257.561388
-4.459337,12,1257.958423
-11.09026,12,1258.312125
-14.016068,12,1258.682026
-18.695779,31,1259.635247
-3.475294,12,1260.041968
-9.791331,12,1260.450629
-9.02244,12,1260.788537
-10.814506,12,1261.176271
-6.860969,12,1261.5411
-11.195693,12,1261.964493
31.529032,140,1266.509329
-11.311205,12,1266.863727
-8.288,12,1267.265252
-14.214521,12,1267.63272
-9.339281,12,1268.022581
-17.284244,12,1268.408643
-4.304015,12,1268.764472
-8.568153,12,1269.147271
-5.897526,12,1269.544214
-10.79338,12,1269.926556
-3.783379,12,1270.307225
-4.118656,12,1270.714743
-9.499257,12,1271.095295
-13.709481,12,1271.494245
-9.264476,12,1276.321217
-2.736886,26,1277.152293
-11.284868,12,1277.507742
-5.210291,12,1277.860866
-9.043884,12,1278.330901
-10.151688,12,1278.817008
-8.843364,12,1279.252234
-8.728526,12,1279.633291
-9.822976,12,1280.026201
-0.084464,38,1281.237038
-10.115534,12,1281.669384
-10.513904,12,1282.114969
-10.538692,12,1282.506639
-9.901323,12,1282.896656
-3.297029,12,1283.340215
-10.089152,12,1283.753182
-13.631775,12,1284.154466
-10.475298,12,1284.562845
-4.237141,12,1285.194797
-3.498595,12,1285.655354
-4.348493,12,1286.092157
-5.299388,12,1286.508002
-3.861355,12,1286.973459
-15.982271,12,1287.423371
-14.250291,12,1287.901052
-10.307464,12,1288.341786
-8.033754,12,1288.717921
-14.692294,12,1289.158846
-10.092645,12,1289.557256
-8.72259,12,1289.988005
-5.93909,12,1290.388756
-4.45115,12,1290.815172
-9.368418,12,1291.254448
-20.601859,12,1291.67645
-13.839766,12,1292.124769
-11.109839,12,1292.537148
-9.470769,12,1292.956588
-4.393908,12,1293.357737
-11.959106,12,1293.765797
-88.051791,140,1299.075269
-16.441824,12,1299.511009
-89.401784,140,1304.420829
-2.447621,12,1304.816652
-15.75605,12,1305.208901
-4.495329,12,1305.618336
-14.609086,12,1306.01413
-17.02212,12,1306.411551
-9.372934,12,1306.813198
-5.773514,12,1307.17553
-18.164247,12,1307.529019
-59.631606,140,1312.363775
-2.499216,12,1312.978915
-6.497911,12,1313.586193
-8.869972,12,1314.190126
-10.029221,12,1314.780335
-12.883787,12,1315.464755
